employeeID,risk
8402,0.21476734526373656
8403,0.07584145177160671
8404,0.07957143928478952
8405,0.14827537272398528
8406,0.23461992261341405
8407,0.12141381367248626
8408,0.18053836141584154
8409,0.07420402921190958
8410,0.10384652068399307
8411,0.050749091844151537
8412,0.06281741140516874
8413,0.1114640193319906
8414,0.09826911543642312
8415,0.1174377151250013
8416,0.5278561513420317
8417,0.180835799882158
8418,0.19328037542232945
8419,0.2711283669025514
8420,0.08691941125517119
8421,0.15891392476268776
8422,0.1658385418934427
8423,0.05571009895201382
8424,0.07531340065330615
8425,0.1964309093113644
8426,0.08920465001961074
8427,0.216349068419679
8428,0.2260851403816457
8429,0.24475001831436624
8430,0.06577220889101701
8431,0.2182365538016404
8432,0.16469031108470975
8433,0.1954526080669727
8434,0.17001038928446138
8435,0.226256380221162
8436,0.16493032839628044
8437,0.20873865812446907
8438,0.1648393682730386
8439,0.09308280359414632
8440,0.21540976771753587
8441,0.22319479340623047
8442,0.3165339517281083
8443,0.2430057863925121
8444,0.16138037356009988
8445,0.16902460211872788
8446,0.09275766159872567
8447,0.25539820634729643
8448,0.0551098673281032
8449,0.06025121634694184
8450,0.11947117234177973
8451,0.5947662274792808
8452,0.05784524280989373
8453,0.5806622688283438
8454,0.08982491759980674
8455,0.1993840165753976
8456,0.2983652257202201
8457,0.08272340894407915
8458,0.20515222524459145
8459,0.09455419564987642
8460,0.2569136131511593
8461,0.0536854862232592
8462,0.20444199553604725
8463,0.07833021633243775
8464,0.1006858764312612
8465,0.07297907090951015
8466,0.2428842911214041
8467,0.04868817224665712
8468,0.18413921529835714
8469,0.05541890664395602
8470,0.1418274240057027
8471,0.15253622099019776
8472,0.5572669305483366
8473,0.12746427639129146
8474,0.6282590134425351
8475,0.14365102339288965
8476,0.059588871541481576
8477,0.18697439871750904
8478,0.20341692881902124
8479,0.11233316735459382
8480,0.21758803892404224
8481,0.0557991417771492
8482,0.06184449075416769
8483,0.09738524621098812
8484,0.05056860594682059
8485,0.12301820962113533
8486,0.09753862792776492
8487,0.13790179772096225
8488,0.15582710370307765
8489,0.5738013480932114
8490,0.12598481871140654
8491,0.6008588182262149
8492,0.4327203693166456
8493,0.14160896162728226
8494,0.22139943544856505
8495,0.051610044735683216
8496,0.1667066006939776
8497,0.1056629256776724
8498,0.05935531778455633
8499,0.28090681107052057
8500,0.043944124210390095
8501,0.14149007120970994
8502,0.2288945128567296
8503,0.10902502672000976
8504,0.21272024490682706
8505,0.15274821253411716
8506,0.5801474603357281
8507,0.09793706405174084
8508,0.11212776600911553
8509,0.20715425695714654
8510,0.14237823326920138
8511,0.05061560171838458
8512,0.23425931847917736
8513,0.4853400783249399
8514,0.08661374214609148
8515,0.09352090845340158
8516,0.17863094234522542
8517,0.6682283225716839
8518,0.17661985279905673
8519,0.2227141271767664
8520,0.486818717076016
8521,0.05106953680327685
8522,0.4034413900921883
8523,0.27305435173605425
8524,0.5626577069882056
8525,0.2534184121142296
8526,0.06299970653608945
8527,0.0669376905388889
8528,0.04642648820560486
8529,0.0480170444272421
8530,0.08617988332397156
8531,0.06216417107031307
8532,0.10651491156251564
8533,0.1840001323091757
8534,0.21215429376252126
8535,0.23049335356503264
8536,0.2331379189535103
8537,0.2767304744563638
8538,0.04398745041496545
8539,0.1339972585559928
8540,0.22205608607453328
8541,0.2349520121046079
8542,0.21806967301262095
8543,0.10922544352161716
8544,0.1333607046225198
8545,0.578621451504259
8546,0.2442375266176208
8547,0.1386070043457555
8548,0.14981364433725758
8549,0.14502813513709126
8550,0.052153370651192264
8551,0.06539488372469485
8552,0.5049290615223379
8553,0.2069201682549632
8554,0.13639454452393585
8555,0.085093645828772
8556,0.06605360921822631
8557,0.19774804839014476
8558,0.18181252992045374
8559,0.24872324791301456
8560,0.23059196004943636
8561,0.16854267892285169
8562,0.06682886607286109
8563,0.5720297687799247
8564,0.04504955370970636
8565,0.05978165672466758
8566,0.2361273330515071
8567,0.15364300852793406
8568,0.14910824929606487
8569,0.05644160189677365
8570,0.17010362165325807
8571,0.08330273225849481
8572,0.08450301583275208
8573,0.20269425151950424
8574,0.12369536797641875
8575,0.10592043764131732
8576,0.04709074471459601
8577,0.05947345155342975
8578,0.16042790194977494
8579,0.16908395978681193
8580,0.09614046319690778
8581,0.12350648332491194
8582,0.2820984572519312
8583,0.10787798634209753
8584,0.07942058304480783
8585,0.12629641801150565
8586,0.08645492372367744
8587,0.06646067676275849
8588,0.10329696075510174
8589,0.11250192988630198
8590,0.3081800581506379
8591,0.24788970043675146
8592,0.1253141343889368
8593,0.3508092863313284
8594,0.06946810046831305
8595,0.08113151871527817
8596,0.0614608153748388
8597,0.13683720524050647
8598,0.0788890279050777
8599,0.3465487207960991
8600,0.22919317593891206
8601,0.2276701513753013
8602,0.5873770474420367
8603,0.19957369922038212
8604,0.04613606451972163
8605,0.2593070012241929
8606,0.07908324604745165
8607,0.10349292851554072
8608,0.1852373304082993
8609,0.2020715417366748
8610,0.21646996521130854
8611,0.3189056320612265
8612,0.08678527204358186
8613,0.404834954995184
8614,0.151946330243769
8615,0.5634313756170699
8616,0.050798770839664685
8617,0.3868023032574597
8618,0.10364996079255656
8619,0.20840700130967935
8620,0.1057653230941815
8621,0.17621673566287774
8622,0.3993274860192753
8623,0.16922882698733066
8624,0.1405618142973028
8625,0.09314300579380563
8626,0.2337713725953817
8627,0.13893859556177407
8628,0.1060856823134786
8629,0.4965394755252498
8630,0.07025623175899179
8631,0.5397835986587031
8632,0.05718495093085961
8633,0.08800120060069988
8634,0.2696999276473716
8635,0.08936802556920265
8636,0.2397782497219341
8637,0.06774421378473383
8638,0.20612768180104427
8639,0.1909181452433776
8640,0.52654540039782
8641,0.26103625937355185
8642,0.1935442326060611
8643,0.08420909829489166
8644,0.13379504461121322
8645,0.10804591589650908
8646,0.2539536146196429
8647,0.10901485552861848
8648,0.0522932876498186
8649,0.2450531087245025
8650,0.15761846626592593
8651,0.6224210832475613
8652,0.10034656756660176
8653,0.31637973563317473
8654,0.5281391322202997
8655,0.13520693862099575
8656,0.4468727341849829
8657,0.11661306981466706
8658,0.13259605975801245
8659,0.16274747582094906
8660,0.08423361250743344
8661,0.2693566221113884
8662,0.14433498087117694
8663,0.2974311770567098
8664,0.23645144437872045
8665,0.1556984413820623
8666,0.08301261098393903
8667,0.09252444282654196
8668,0.060665460671823615
8669,0.06459518441701374
8670,0.280698644144414
8671,0.1900624769363358
8672,0.09308280359414632
8673,0.07714053476875794
8674,0.1732599509457047
8675,0.4629504011391226
8676,0.2026344313575244
8677,0.5788080322792116
8678,0.6541055872709071
8679,0.05554764648387115
8680,0.6970644486270912
8681,0.5168925497099138
8682,0.38440486527501255
8683,0.5487167904490539
8684,0.0763578669560927
8685,0.08856057962074723
8686,0.19037196121857566
8687,0.07694325169592925
8688,0.17591008277153405
8689,0.18893436780486844
8690,0.4226700901784609
8691,0.25964204981297456
8692,0.05340427791439523
8693,0.08056984627648682
8694,0.5425921606809386
8695,0.10945448523425877
8696,0.04928642436374394
8697,0.22433765615152104
8698,0.22043537894105672
8699,0.19063278621009366
8700,0.2389365810481211
8701,0.10976138615083812
8702,0.202976196605698
8703,0.1668571182454572
8704,0.3184807497057309
8705,0.5703925579916951
8706,0.152669515435982
8707,0.06019584131710282
8708,0.6710691221864985
8709,0.1577553751354309
8710,0.1638776445953631
8711,0.24607141514924535
8712,0.12726465718874494
8713,0.09496903778843366
8714,0.6078970049276226
8715,0.2635311112351089
8716,0.2397782497219341
8717,0.2470580277966469
8718,0.06946810046831305
8719,0.1691620702248551
8720,0.049726589315887866
8721,0.1812471588298925
8722,0.2386291519608483
8723,0.06109759540548186
8724,0.09607852887504344
8725,0.5713375864647863
8726,0.09096554582944788
8727,0.07080186925313893
8728,0.6622200877043181
8729,0.16816155580745226
8730,0.12042505162605635
8731,0.14910824929606487
8732,0.22253573870655227
8733,0.10498068043451264
8734,0.08501343178126007
8735,0.08316967372254061
8736,0.1839922714694381
8737,0.1310086526702563
8738,0.18613233945467464
8739,0.1311320110448176
8740,0.20264289087098028
8741,0.2578479565809319
8742,0.07335536564793327
8743,0.10033238876063033
8744,0.6167910912320277
8745,0.2393307284208697
8746,0.1631764255153517
8747,0.17162339958641468
8748,0.5567711661102736
8749,0.6899881858834468
8750,0.4666316497399183
8751,0.5473293817408285
8752,0.07098806945906637
8753,0.614565329808206
8754,0.13994366360635285
8755,0.06910689102218771
8756,0.21053346078003327
8757,0.2617810627854721
8758,0.09010615127869917
8759,0.06732327638232576
8760,0.2611839080183988
8761,0.6059362780558012
8762,0.07055193440175056
8763,0.044811438944565546
8764,0.23965785724480196
8765,0.06539168387228146
8766,0.4738520956971313
8767,0.08015588413050355
8768,0.07942058304480783
8769,0.1334738261547721
8770,0.20179053511584594
8771,0.07340028065145733
8772,0.17661985279905673
8773,0.057579405487900574
8774,0.1977563545017974
8775,0.10734511405073836
8776,0.19906348373737529
8777,0.215825250665511
8778,0.12780859111568751
8779,0.11333040791322525
8780,0.09526920414839236
8781,0.25539820634729643
8782,0.22457675177955874
8783,0.1709894291686239
8784,0.0922961369597778
8785,0.2303012994466421
8786,0.06408779864872112
8787,0.07253165860030687
8788,0.16199278557083532
8789,0.04916899253616162
8790,0.12761434019323026
8791,0.5353891934385544
8792,0.1442077247909715
8793,0.1755082403064993
8794,0.08523357834167446
8795,0.28456122272950124
8796,0.06297785725989884
8797,0.21198205673843454
8798,0.5692978878390031
8799,0.08571487361240017
8800,0.16942201732333145
8801,0.06600964155141789
8802,0.1109521471202953
8803,0.21242837225029926
8804,0.10471536838364097
8805,0.1873965270830275
8806,0.5200724130902434
8807,0.2655515960869195
8808,0.4136695230693599
8809,0.10662302326546576
8810,0.16454855952609568
8811,0.07982338569621422
8812,0.3657711395033467
8813,0.2974202365191551
8814,0.5508556852113988
8815,0.06879978614639666
8816,0.20687660503182367
8817,0.14826876079568307
8818,0.206296407371159
8819,0.18191860770038695
8820,0.6258303937495181
8821,0.05407344086922625
8822,0.114737209986897
8823,0.12260263786035225
8824,0.19408914645611028
8825,0.3882761501744624
8826,0.19923623088144435
8827,0.1084131826025119
8828,0.05407344086922625
8829,0.15789238063534186
8830,0.21198205673843454
8831,0.13529644593098333
8832,0.5192149751510916
8833,0.3202154684281533
8834,0.05767409897521704
8835,0.08441926033547867
8836,0.1975928748120587
8837,0.09544704300465168
8838,0.21758803892404224
8839,0.09875725823282956
8840,0.11362005018149154
8841,0.2704294130197891
8842,0.07246234830686986
8843,0.0856113941714458
8844,0.5887339426779181
8845,0.11569612644024314
8846,0.26144422868902784
8847,0.2579844088688969
8848,0.23914312532004045
8849,0.054498065942405936
8850,0.04709074471459601
8851,0.2735318518480165
8852,0.0631996851653911
8853,0.1259178610600573
8854,0.13327228055509538
8855,0.09802353654834907
8856,0.22281943571752866
8857,0.5976986714612909
8858,0.12676367462666874
8859,0.14207852467813534
8860,0.07044110578754467
8861,0.1310508032753662
8862,0.5302852319074717
8863,0.14344308675607625
8864,0.0964095133020502
8865,0.19895818399946646
8866,0.6437580501575747
8867,0.5394293684363967
8868,0.04509391839359137
8869,0.06752100179810451
8870,0.08458279279947817
8871,0.1882509832475783
8872,0.3069083635088033
8873,0.2002964316907695
8874,0.2137796116036901
8875,0.08420506078321728
8876,0.09900914395432728
8877,0.07172345646136645
8878,0.16478841100602273
8879,0.08639863246662989
8880,0.0862652210209201
8881,0.05256636319151744
8882,0.5375119870568954
8883,0.07151436857144333
8884,0.22032188383234708
8885,0.13188350248739933
8886,0.16556078536843544
8887,0.0606218651512933
8888,0.05393170320478603
8889,0.5618122481815786
8890,0.20251926439387716
8891,0.10405583817092758
8892,0.5234614649204746
8893,0.5711757961246194
8894,0.12452267171639472
8895,0.09604183775832134
8896,0.26265514866452544
8897,0.23245829000611604
8898,0.1062912869406906
8899,0.13927712807864212
8900,0.1707498103578623
8901,0.20588140316021394
8902,0.29800032086411904
8903,0.14968906674758164
8904,0.0832947364178008
8905,0.06206563876137008
8906,0.08051317304623938
8907,0.5790465410444532
8908,0.33859817753391136
8909,0.1577553751354309
8910,0.05525725361355481
8911,0.16389199297085247
8912,0.2719542965672441
8913,0.6272031836146839
8914,0.11954619177850274
8915,0.1857203255814864
8916,0.12452267171639472
8917,0.17946196682230908
8918,0.11758558139615227
8919,0.180835799882158
8920,0.11676286637199493
8921,0.1942258463322543
8922,0.1198330051775638
8923,0.09013650696997264
8924,0.08658860074792865
8925,0.15974565144714334
8926,0.2073758418305132
8927,0.06982765556325912
8928,0.19819689100506066
8929,0.12279597341034153
8930,0.22669591773991804
8931,0.06624463191430098
8932,0.13132483755254365
8933,0.09541508641007244
8934,0.1280030943364744
8935,0.08322405285885834
8936,0.052895020549468666
8937,0.07190490450908561
8938,0.27595903752426504
8939,0.10681455877471946
8940,0.2196054634245132
8941,0.06353524097618382
8942,0.0695809022205121
8943,0.3293531167816113
8944,0.21729133063007447
8945,0.06622497437549701
8946,0.2578479565809319
8947,0.4422273352475507
8948,0.16235553623247598
8949,0.09211481359077556
8950,0.2671678613177828
8951,0.08367277207785892
8952,0.2792975485384464
8953,0.14558275341362995
8954,0.0786876544265458
8955,0.08356943005124766
8956,0.07808258289164194
8957,0.3977628320859404
8958,0.10848211386803876
8959,0.4455015654504592
8960,0.1279914069771991
8961,0.058795733847546064
8962,0.04654947195080919
8963,0.1569320755825104
8964,0.358483550998959
8965,0.053508589571807104
8966,0.2317893660288241
8967,0.11954068114440362
8968,0.17792249460394827
8969,0.2020715417366748
8970,0.06662976652648085
8971,0.2935040612828623
8972,0.2567168789036833
8973,0.10767471257142633
8974,0.679809822444886
8975,0.09257992228974156
8976,0.15798719714523327
8977,0.19731655621864316
8978,0.2601757376629821
8979,0.3214245540269789
8980,0.16751588194875752
8981,0.10154082868000093
8982,0.3388055989550634
8983,0.10814024389840468
8984,0.08632143356923523
8985,0.1726137173863219
8986,0.06804695116485346
8987,0.07023889241553777
8988,0.054057185939941695
8989,0.09384399677094467
8990,0.12838699948744606
8991,0.1253141343889368
8992,0.3665131118996832
8993,0.06363594806082784
8994,0.21070483552078567
8995,0.13164166993556434
8996,0.11139861263941926
8997,0.22902037130765265
8998,0.04955958803076968
8999,0.09203302168574354
9000,0.10125906334734776
9001,0.6160475449215282
9002,0.077462798743256
9003,0.21424631013013595
9004,0.19824740496821533
9005,0.2644504018419808
9006,0.08036455664611138
9007,0.14841221280094155
9008,0.2053893123413987
9009,0.10226870761639877
9010,0.16932908231189894
9011,0.6302130647016783
9012,0.22852161966575324
9013,0.4256452731104826
9014,0.08188125126030506
9015,0.15061966608492594
9016,0.0981778142244117
9017,0.09272651313113052
9018,0.06260934263345921
9019,0.574053407524286
9020,0.1742995134962116
9021,0.2496476188114941
9022,0.1167246939680468
9023,0.08967391214804431
9024,0.2624251676204752
9025,0.12231011668059152
9026,0.12955360894320642
9027,0.14140349280949993
9028,0.2388259960173725
9029,0.10922034961899027
9030,0.06392471795840393
9031,0.22687666791171776
9032,0.2936025471914888
9033,0.09689857414992682
9034,0.20505306350832486
9035,0.18554866958465244
9036,0.08886397219039388
9037,0.4161906053444792
9038,0.0762349788571883
9039,0.6242079760521506
9040,0.14322897578711075
9041,0.3423126152924944
9042,0.12694521339268955
9043,0.05160748214708541
9044,0.09869847957971398
9045,0.06785110896012139
9046,0.06594612046990468
9047,0.10010108952088606
9048,0.26521165340188924
9049,0.18248560644490072
9050,0.19758457387570447
9051,0.529403443216895
9052,0.06415593931626629
9053,0.18457215497653
9054,0.15195307691226567
9055,0.11683641083833465
9056,0.130378222327392
9057,0.1077838594544486
9058,0.11417479220886458
9059,0.5517313135057893
9060,0.16639862900595856
9061,0.07499571963715089
9062,0.07335536564793327
9063,0.21149276826696686
9064,0.2447403405385783
9065,0.6008588182262149
9066,0.15914012142614767
9067,0.2709978447364018
9068,0.12880754831192415
9069,0.4290272958727
9070,0.07608624459321066
9071,0.05142410882055405
9072,0.2091447037844179
9073,0.17945425722393182
9074,0.07833399624860019
9075,0.07518477546037937
9076,0.07928936683243047
9077,0.21104789171487146
9078,0.07634679006760106
9079,0.18098854264005806
9080,0.14207214298755566
9081,0.16379432204092634
9082,0.04589248286094317
9083,0.18767018323751428
9084,0.13387769089898846
9085,0.08245916814913899
9086,0.15302198618019858
9087,0.18372276541056198
9088,0.07570074877956648
9089,0.10390313689549327
9090,0.0533135557352505
9091,0.6143335419312952
9092,0.6297944045288276
9093,0.0788621317676302
9094,0.3008436210492001
9095,0.1567957482028296
9096,0.09768761005567698
9097,0.13651600571367264
9098,0.057035549123933285
9099,0.1493296172696636
9100,0.13368169283948075
9101,0.1581313360108143
9102,0.1743527979030762
9103,0.2278514494516147
9104,0.04509391839359137
9105,0.08155007278380058
9106,0.113723901078791
9107,0.18666916431759376
9108,0.2439061519040228
9109,0.07109969281674441
9110,0.11382783470806546
9111,0.14433498087117694
9112,0.10406560072159976
9113,0.09346048717231807
9114,0.09526920414839236
9115,0.052982443332251966
9116,0.08936802556920265
9117,0.1328393773632404
9118,0.05943358514746867
9119,0.19923623088144435
9120,0.10145160236250217
9121,0.5259590396248814
9122,0.10714773243822626
9123,0.17475255559224134
9124,0.5528882477064988
9125,0.10678423920564184
9126,0.18094143381898936
9127,0.11494677259601
9128,0.09551313624184604
9129,0.12160553436051733
9130,0.4474082451601989
9131,0.6195664815404928
9132,0.06734652488586808
9133,0.14514949585784645
9134,0.0703702164923262
9135,0.162369777219114
9136,0.054587985469280564
9137,0.1672285879189326
9138,0.08292621714772748
9139,0.14687928419155874
9140,0.14412622082375906
9141,0.1446779736462393
9142,0.2537682875358971
9143,0.29800032086411904
9144,0.5659189145177361
9145,0.14305714304623315
9146,0.0607860334889446
9147,0.12093267170033248
9148,0.18530111200731367
9149,0.2055575900153187
9150,0.06471986016331806
9151,0.1035493742266362
9152,0.16747886269343348
9153,0.27790625370166977
9154,0.1570194927315465
9155,0.16560469942515374
9156,0.24957827918492684
9157,0.372428586947036
9158,0.3026753695544194
9159,0.119941766405017
9160,0.6297202965615518
9161,0.3334985358425193
9162,0.2398361914182877
9163,0.0945586781508032
9164,0.2314790217391109
9165,0.07518841597216132
9166,0.08626109421170906
9167,0.487063154037683
9168,0.25618782919298844
9169,0.6312775684224906
9170,0.05345640973658927
9171,0.415766988823249
9172,0.4146699200561775
9173,0.0977785048253776
9174,0.21254767237283467
9175,0.2410909517206778
9176,0.5734654172006723
9177,0.11761856397920012
9178,0.2682659665145529
9179,0.0748784727475679
9180,0.25482052759661417
9181,0.22366710723148572
9182,0.12642176686866546
9183,0.11798098587495882
9184,0.056575369626434134
9185,0.13836104954416015
9186,0.12481973197790827
9187,0.07080186925313893
9188,0.15172177507354553
9189,0.055507511407682585
9190,0.2508027805687562
9191,0.5073398404273962
9192,0.28371750497276543
9193,0.13500929787467394
9194,0.12543290474345514
9195,0.15433131251948365
9196,0.1118834279066374
9197,0.5032842426706812
9198,0.0748528328388103
9199,0.11580162700133595
9200,0.06009431420497015
9201,0.054624790346592886
9202,0.25497652209850885
9203,0.5665746389208358
9204,0.2524497358244262
9205,0.06641645740600542
9206,0.2425637822764925
9207,0.1142790847787676
9208,0.11037475598452083
9209,0.08495799180260973
9210,0.07446947379880837
9211,0.16893184076711926
9212,0.596192052664891
9213,0.12211743959447813
9214,0.06543526876744768
9215,0.20720646389177985
9216,0.06745613137523111
9217,0.09723207970373678
9218,0.1369214336547668
9219,0.5985881611308407
9220,0.34403986793095875
9221,0.08293019889342923
9222,0.06232917895253669
9223,0.14700849281321207
9224,0.2427044141177944
9225,0.2260295329797533
9226,0.3802426470812901
9227,0.5930199837498364
9228,0.06734652488586808
9229,0.08429266447893834
9230,0.08280165778679996
9231,0.1418274240057027
9232,0.06388520146188349
9233,0.18777090914891784
9234,0.052153370651192264
9235,0.04712274667737715
9236,0.10932067508202396
9237,0.25742362593460805
9238,0.17591767275109627
9239,0.4520969810751165
9240,0.5878249672015735
9241,0.0532122405886999
9242,0.08670361449295548
9243,0.6475665330364758
9244,0.6810164474643028
9245,0.28511573360551706
9246,0.4409761283516043
9247,0.0617816777749933
9248,0.2574536517794353
9249,0.04985785795121248
9250,0.05434163486887232
9251,0.4571938543951792
9252,0.16151992351586414
9253,0.19747156620138456
9254,0.14187248714969974
9255,0.13136110027262768
9256,0.09671374600729063
9257,0.07718757435211733
9258,0.1234236625252536
9259,0.08662202648723571
9260,0.15064693394382367
9261,0.1559002390160699
9262,0.07142322096716172
9263,0.3285016120727303
9264,0.2283491713677814
9265,0.2937395697527617
9266,0.09747589003484276
9267,0.2122647269241808
9268,0.19328037542232945
9269,0.1328393773632404
9270,0.11744314174686198
9271,0.11884989217378507
9272,0.06910689102218771
9273,0.22512484537455085
9274,0.051471856548163074
9275,0.051933050706735234
9276,0.09243793181394283
9277,0.17686595227820615
9278,0.5549836987069087
9279,0.08010719263269069
9280,0.05698295030845841
9281,0.4018588164534989
9282,0.6026190429671325
9283,0.2489256962180056
9284,0.18724758048061446
9285,0.5581271736013621
9286,0.04569505350291257
9287,0.08149669020464466
9288,0.0629357989611991
9289,0.09036430603354717
9290,0.14274342933049952
9291,0.21041498911316409
9292,0.6730606751379435
9293,0.13618928178829942
9294,0.488859097011861
9295,0.1203384710720785
9296,0.1370432895899898
9297,0.07135141917314834
9298,0.17158211997375802
9299,0.14459624880790847
9300,0.07276660958996714
9301,0.19224838397029606
9302,0.12071368448213635
9303,0.10504768638557456
9304,0.2518567392691457
9305,0.22463210550324006
9306,0.1657945781489802
9307,0.14322255104872111
9308,0.04759125400252155
9309,0.2615819133255444
9310,0.09544704300465168
9311,0.11484194969223875
9312,0.20280102798718466
9313,0.055636444955596526
9314,0.1545521849274259
9315,0.07948831633903097
9316,0.112604888632098
9317,0.09818244988162868
9318,0.09205958457189277
9319,0.08139188244969317
9320,0.09151109495753564
9321,0.13411691646446647
9322,0.14433498087117694
9323,0.054624790346592886
9324,0.18389311361391208
9325,0.1901114092664361
9326,0.2813927276029763
9327,0.0630387121898717
9328,0.4241279258634143
9329,0.11365206370272828
9330,0.07576923706711702
9331,0.09157473863059304
9332,0.11382783470806546
9333,0.05405450876913713
9334,0.10128799203160854
9335,0.1317655339825773
9336,0.05712940241928375
9337,0.16002959786494786
9338,0.14489388438123685
9339,0.060724225958624936
9340,0.0986114767698985
9341,0.2265152693791542
9342,0.05947345155342975
9343,0.048512224523211904
9344,0.08501343178126007
9345,0.10922034961899027
9346,0.08639863246662989
9347,0.30960703876592466
9348,0.1627546100376895
9349,0.16288797832988156
9350,0.5315026596487905
9351,0.15030564958799342
9352,0.4085455579727545
9353,0.12523601021659786
9354,0.12745845360119146
9355,0.14161532594666815
9356,0.09569138228460304
9357,0.095748560345719
9358,0.1156178522278206
9359,0.05536223475064757
9360,0.11733092180543254
9361,0.1926220188370683
9362,0.2092059416036263
9363,0.12208336998450625
9364,0.09925692036449996
9365,0.07253518072175033
9366,0.2391526518492809
9367,0.4907207501647653
9368,0.4085455579727545
9369,0.1087815454578297
9370,0.1365877183506637
9371,0.06933495584579004
9372,0.5846974306989179
9373,0.534685955607641
9374,0.06813410624920706
9375,0.1805776411938559
9376,0.2039826080803551
9377,0.0915154477761661
9378,0.06277237278897209
9379,0.5448599484114249
9380,0.2539536146196429
9381,0.2362559499993285
9382,0.13112604588566582
9383,0.32423184770546515
9384,0.0780084143551921
9385,0.5634184971878898
9386,0.1239076345222616
9387,0.3874481515528263
9388,0.2697522205553451
9389,0.0921235710244334
9390,0.13598427931611046
9391,0.2685775367730112
9392,0.3092964765533795
9393,0.06363594806082784
9394,0.2349520121046079
9395,0.15002919828733774
9396,0.3357049411086518
9397,0.2411778541195338
9398,0.057337550076594336
9399,0.4156065402523292
9400,0.21086760017113204
9401,0.09793243872219104
9402,0.0780084143551921
9403,0.1826394320161132
9404,0.16931435432387776
9405,0.2858919711876437
9406,0.06522551648962291
9407,0.06646067676275849
9408,0.214887600551684
9409,0.1894693520755744
9410,0.1104008268738084
9411,0.1703573190049885
9412,0.16454855952609568
9413,0.2045841360554431
9414,0.16932171819039515
9415,0.473839042468052
9416,0.6927959909742406
9417,0.7007843011164127
9418,0.12005061288097353
9419,0.10609064743094887
9420,0.2855361131616725
9421,0.17231202297606807
9422,0.06804695116485346
9423,0.09845194484285763
9424,0.06332495520961838
9425,0.25777712177552803
9426,0.21588791058769172
9427,0.05345376063778658
9428,0.09019499313480346
9429,0.12554027574485158
9430,0.051781008272002535
9431,0.21105660949944907
9432,0.35358843740248713
9433,0.27045007298479296
9434,0.1090457311230624
9435,0.2199679558621814
9436,0.14275624322354685
9437,0.16669932773625618
9438,0.15004255174120001
9439,0.20342541266573688
9440,0.1769198531526013
9441,0.09950993978779274
9442,0.057018457433610975
9443,0.21883212334218186
9444,0.3890108830884319
9445,0.05594549702657512
9446,0.05999590003011409
9447,0.1521711581458852
9448,0.08369503898800965
9449,0.3686876816830612
9450,0.23773265318579384
9451,0.057937488902682736
9452,0.3160768078141831
9453,0.1895262095274304
9454,0.06452660938992709
9455,0.27651373811348184
9456,0.2381349346342157
9457,0.13455333695980962
9458,0.2967744670976624
9459,0.17510712074360313
9460,0.2943263567656855
9461,0.06908644697359136
9462,0.06343157202155524
9463,0.3187962774001374
9464,0.26064888073731163
9465,0.061041493022162524
9466,0.0631996851653911
9467,0.15692514875475913
9468,0.07411331978918498
9469,0.5645552926849584
9470,0.11848515967305788
9471,0.2171249718865072
9472,0.08786135655588244
9473,0.10028694824298806
9474,0.13923275554684791
9475,0.04920478326807185
9476,0.10688259545281824
9477,0.5616367309200768
9478,0.3633103199433978
9479,0.07059526365403929
9480,0.2180607456161377
9481,0.4025258939738789
9482,0.16087311455868344
9483,0.3758315604597987
9484,0.1156178522278206
9485,0.3688536376256708
9486,0.05035212155607361
9487,0.2768312635173077
9488,0.11758558139615227
9489,0.059415820123636214
9490,0.05910647070918312
9491,0.24757449909672516
9492,0.2962729399852663
9493,0.17935700746502864
9494,0.1465188718796847
9495,0.23656127161532825
9496,0.5289028541865736
9497,0.18882514334151804
9498,0.5088061548375161
9499,0.3081122976914629
9500,0.08844334112614154
9501,0.09346492317629064
9502,0.1317595443748676
9503,0.2466650098147365
9504,0.17192413875277593
9505,0.5240611781719544
9506,0.2246412246416445
9507,0.20359249355942724
9508,0.21553028398493854
9509,0.12001704106455127
9510,0.06526580424256967
9511,0.283841125163063
9512,0.30936438099412894
9513,0.07721021685344767
9514,0.0768700751432054
9515,0.25099651304330395
9516,0.2191303465419858
9517,0.0646974555031811
9518,0.2459585951451593
9519,0.08900525632611526
9520,0.2430154176484126
9521,0.10714773243822626
9522,0.2092146034789452
9523,0.095748560345719
9524,0.14060021479260915
9525,0.06983105626519928
9526,0.34396814303984713
9527,0.15591401917117764
9528,0.5884716638199067
9529,0.2303105803698225
9530,0.2182365538016404
9531,0.07596375768322544
9532,0.09088034642537056
9533,0.4016236590227777
9534,0.04827133202337466
9535,0.07321180424580083
9536,0.4585712487493807
9537,0.0713303620004683
9538,0.245635345646862
9539,0.05864238545354054
9540,0.1335930887504342
9541,0.31329612231982074
9542,0.08450301583275208
9543,0.09252883893687383
9544,0.2820772515043474
9545,0.3743637791271561
9546,0.07738543135137987
9547,0.13508645992555762
9548,0.261750710156274
9549,0.2896015385298361
9550,0.11243599122013598
9551,0.08897948836796139
9552,0.14653196675787813
9553,0.2567875231609256
9554,0.1584059740601865
9555,0.11354300019429032
9556,0.07096020786655004
9557,0.12420913096739016
9558,0.08974495798143789
9559,0.6592702662423089
9560,0.1278027549005469
9561,0.09820595881603272
9562,0.10221288041100064
9563,0.5273553858495896
9564,0.10593035444588617
9565,0.060683575225894626
9566,0.06448674645302725
9567,0.07420402921190958
9568,0.6437580501575747
9569,0.12200697901059065
9570,0.21757912575832136
